id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6884977918485794049,1603033842,brennen_fox,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,96500,106,499,935600,6564,291300,109
6885905514157329669,1603249863,www.prom.com,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,96100,5030,2053,703700,11400,704100,47
6885432942206668037,1603139820,solcueva.s,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,95400,964,2148,255600,239000,5200000,343
6887082233883053318,1603523934,doodens,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,94900,2350,4648,425700,12400,752000,272
6883660873412431110,1602727230,parkerrylan,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,94800,1692,4785,436600,1700000,60100000,624
6882981213330590978,1602568949,kenttwinston,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,94500,18300,1381,228700,32300,668700,66
6886651681774374146,1603423546,sofia_mata_yeas,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,94300,434,476,429500,5100000,247400000,1543
6883618291068210437,1602717315,jesskeo,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,94100,1171,1008,397200,694500,25600000,413
6882508152420519174,1602458842,eyeziktortellini,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,93800,1474,2491,324400,50800,1200000,152
6888452208455699717,1603842797,findingmysmile,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,93200,6746,964,305400,20300,267800,208
6884697713837968646,1602968642,the_universal_papa,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,92900,3504,803,390100,1100000,49000000,518
6891275239506906369,1604500051,akyla_lizzka1,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,92600,535,849,535200,1800000,76600000,715
6885087803789643013,1603059465,saikisglasses__,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,92900,2465,2834,227900,2918,165500,20
6881756946874125573,1602283936,angelknives13,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,92400,693,498,354900,937800,42600000,1057
6882194885206658309,1602385895,maihualee,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,91900,170,400,363700,2700000,242200000,3364
6887557207920086273,1603634380,thisislauramarie,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,91800,129,312,530300,618500,42900000,1318
6887737296372763909,1603676340,pey10bopp,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,91200,106,461,686700,13100,1900000,371
6884862812447902981,1603007212,ackiruu,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,91100,2146,2114,248400,36700,507300,7
6883434726321868034,1602674539,voddy_barbie,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,90200,1501,1530,341800,95700,2400000,144
6885162586006965509,1603076880,ryanscooter,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,89800,26,893,589700,45400,4700000,375
6882225816441310470,1602393130,mikakittyrose,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,89100,1891,433,245200,54100,2200000,47
6883827864593075458,1602766076,leahallington,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,88800,558,0,576200,505600,21200000,2387
6889506141814983938,1604088151,editst.h,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,89100,1187,741,339800,2490,101900,14
6884854338280279297,1603005070,samwich_p,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,88500,351,995,277300,14500,106100,53
6883243115017276674,1602629929,niscuslas,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,87900,484,2526,445700,1000000,44900000,517
6883125910376172801,1602602642,polishpussislayer,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,87700,667,1277,292300,20500,4500000,306
6883567423329488129,1602705436,epsylonetattoo,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,87200,116,958,536000,822700,70300000,2748
6885014892793892101,1603042494,dabissignificantother,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,87200,30500,2559,168100,2074,105900,756
6886414366309158146,1603368291,xoteam,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,87000,157,240,533500,3400000,174100000,990
6886118068993510658,1603299304,ungarconstupide,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,86600,94,1433,418600,533700,22300000,375
6884360047862746369,1602889984,manurebs,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,88100,96,1026,517600,585500,28800000,1519
6889739771925531906,1604142547,love.is.masha,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,86500,7282,5787,527300,92900,2000000,165
6885030695303990530,1603046130,tonideswardt,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,86500,89,547,832800,1893,115600,493
6886488321405603073,1603385510,shinyelf,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,86100,5357,7173,621900,5338,547700,40
6884521995724229889,1602927690,nadine.lyy,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,86100,387,766,347800,169100,7900000,356
6883094070290369798,1602595340,claraandherself,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,85900,78,305,379100,557500,43200000,985
6887191242132704514,1603549172,therealpeggysmallz,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,85800,275,697,330000,3483,136600,266
6881361769625947394,1602191894,bigbustyb00bs,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,85500,4002,2804,324000,27600,11200000,2901
6881419729551035654,1602205413,therealcorbinbleu,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,85300,907,1339,262700,69000,1600000,84
6887902457322556673,1603714764,sujathahaha,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,84900,788,678,454400,230300,5700000,407
6883966341569596677,1602798357,sprenjmx,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,84200,2171,679,208500,56700,736200,499
6886886134878620930,1603478134,malika.rayyad,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,83600,287,1771,661600,58400,754600,71
6888473977069620481,1603847834,yamirootz_,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,83300,100,1052,280200,1600000,111600000,2895
6890496479337778433,1604318732,dalreac,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,83100,25,103,760400,1038,93700,60
6884274976040471813,1602870226,dweamwaztaken,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,83000,298,2209,402000,3654,343300,71
6884675064986488066,1602963329,beehandcrafted,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,83100,2781,757,421900,3691,85500,14
6892791300655975685,1604853082,teoisnotreal,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,82800,2489,2442,239400,508400,41400000,487
6889721676490099970,1604138334,videozeugs,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,82500,70,619,370400,836300,116700000,2663
6890557632977882370,1604332971,aydakutay,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,82600,78,726,844200,2000000,53800000,612
6886644383853071621,1603421886,omgleeoy,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,82200,1507,1780,237100,28200,580100,112
6889011291692780805,1603973108,marcbijelic18,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,81900,1839,2191,234200,115400,2600000,353
6884791499851140357,1602990475,itsalgesia,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,81700,309,979,338700,17900,1100000,490
6885849033525431557,1603236682,mask_lover8,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,81500,235,7224,422700,175600,3500000,466
6880704922812173573,1602038996,yourmanicpixiedreamg1rl,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,81100,1038,918,314900,3025,126700,86
6885013254737775873,1603042069,kristywebley,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,81100,395,543,561900,419700,2800000,79
6885708677974723845,1603204025,jason_on_comms,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,79800,760,1210,343900,2000000,55100000,337
6885760240571157761,1603215990,evacudmore,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,79900,546,1081,547000,1500000,30600000,518
6883974122225847554,1602800129,luhsetra,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,79600,579,2370,347600,3200000,120500000,1703
6882519782315298050,1602461514,mufintops33,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,79400,333,1530,444700,349,85300,152
6881733857977076993,1602278527,hot4ch0c,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,79200,623,653,313900,9990,334200,508
6884172188174355713,1602846244,stasysti,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,79200,538,317,508100,717,83300,24
6882508894992649478,1602459010,tiamiscihk,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,79100,459,540,759600,1300000,23300000,41
6887650179172912390,1603656059,montanatucker,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,78800,74,583,818400,6400000,124400000,500
6886554148079291654,1603400876,salamipapa,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,78400,132,805,1000000,39300,3500000,221
6886647686636915969,1603422617,santiagorls,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,78200,181,1113,344300,781300,22100000,285
6884953049450810625,1603028052,styleinargent,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,78200,173,422,363100,15300,106500,14
6888321342634986753,1603812294,kelokiara,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,78000,239,1626,333800,75700,3100000,146
6881233348857957638,1602162095,kirsten_mercado,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,77900,84,339,445300,4283,130600,137
6887425654476868869,1603603819,twinkliv3sdontmatt3r,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,77900,188,1276,265900,924500,61600000,1616
6881369592774544645,1602193742,felipe_campano,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,77700,47,129,359400,34700,1600000,407
6891019850030796038,1604440620,mikewizowzki,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,77700,2761,3206,172200,104700,2600000,560
6885690812596751618,1603199825,bvrtussv2,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,77600,340,475,278500,39500,561000,32
6884985276041612545,1603035555,fxckthnst,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,77500,2268,663,268500,2235,133900,61
6883953512561085698,1602795330,ogeespam,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,77300,0,102,313300,578700,54700000,698
6888459103941725446,1603844399,rosielemonade25,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,77200,2276,1575,166100,17400,349500,8
6882376558770785538,1602428166,daxyn.o,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,76900,367,416,531500,9010,822000,337
6886194381670419714,1603317079,scaredy_cat_cosplays,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,76900,450,398,567200,1100000,23800000,2653
6884569797988814082,1602938820,elibellaaa,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,76700,20,1894,420600,943300,50600000,1815
6887759730165501189,1603681575,christianrlocke,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,76400,593,834,355900,830700,19200000,185
6884373100159405314,1602893025,eleeenab,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,76200,251,522,329600,24700,1600000,73
6882018976231066881,1602344910,lilstaryuh2.0,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,76200,737,649,366200,438100,20500000,1513
6882840153715412226,1602536107,_ana.luisa_,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,76200,2376,678,299200,273100,9100000,1145
6884367403946396933,1602891732,jennypopach,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,76000,441,2912,713300,1300000,84800000,998
6883213982732209414,1602623180,suexrose,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,75500,248,454,509100,1900000,75000000,892
6887962847263968518,1603728877,helloxzi,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,75400,382,455,248300,468,75600,3
6884709782029192449,1602971412,sofiaespanha,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,75500,565,710,309500,1700000,55400000,738
6889914876144127238,1604183351,love_kyleeann_love,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,75300,489,1405,312100,994,77300,90
6886882493245426949,1603477337,actingliketommy,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,76100,2188,2247,635500,264100,5300000,231
6885330553365646594,1603115946,ananda,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,75000,313,414,345500,5700000,185300000,3873
6882428789842922758,1602440363,serena420blazemama,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,74800,383,559,392700,287800,13200000,767
6885755409043344641,1603214866,azraglu,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,74600,885,1680,446900,461300,43300000,753
6883595230986210561,1602711913,say_cat,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,74500,1016,1133,393500,988800,28400000,722
6884202676771507457,1602853343,julia_kostera,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,74200,70,170,386100,1600000,78400000,2623
6886120398178487557,1603299893,ashleyanddexter,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,74100,71,77,975900,279300,4200000,570
6889271816196590853,1604033666,jazmynmakenna,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,73700,2180,1297,347800,292900,5800000,832
6888075057860578562,1603754953,cute_aesthetic_22,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,73500,713,994,269900,40100,724500,109
6886892882658069762,1603479704,epsylonetattoo,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,73500,95,688,487300,822700,70300000,2748
6884612913219259650,1602948857,badbaarbie,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,73300,181,300,365500,668500,24300000,437
6889199918410632450,1604016855,ja_raa,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,72700,226,1366,877000,436300,6700000,576
6883683054125141254,1602732408,ava_leeigh,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,72200,599,642,234900,1000000,40500000,1270
6884585383477234946,1602942448,vicodinka,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,72300,22,1146,344500,195700,4800000,340
6885556511607672066,1603168558,evilcreat,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,72000,4161,5971,472500,10100,473500,481
6887712966976802050,1603670648,charlyyramirez,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,71500,1214,775,204200,9514,222200,29
6885449207558311170,1603143573,charlotteniicole,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,71400,2199,2928,482500,712,73600,2
6884612494099221761,1602948760,soyhenrryy,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,71500,1597,392,373800,39200,7700000,2666
6884245673223441670,1602863416,artfulrenegade,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,70500,1386,1775,156000,238000,5800000,1074
6885423616100551938,1603137616,dudagervazio,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,70400,303,1384,293300,279400,4600000,402
6883928204730567937,1602789438,_charlietatman,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,70300,708,770,249300,95600,1600000,234
6883468087195143426,1602682308,laylasmithles,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,69800,436,152,281400,5894,238000,52
6885578919282494725,1603173892,obvni_,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,69800,2206,1497,188100,8297,604000,70
6890342208302599429,1604282846,christianrlocke,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,69600,727,983,286900,830700,19200000,185
6887803186648861957,1603691755,dumbass.anxn,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,69600,623,3025,285500,80300,638000,182
6886511143410502918,1603390877,themontestwins,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,69400,120,245,256200,2700000,74800000,329
6888054176253840641,1603750091,smittenliberty,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,69400,970,1113,164700,11900,247000,15
6883655785365146886,1602726041,livmarq,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,69300,2077,1042,213600,26500,2100000,216
6884965304418471170,1603030905,imallpanicnodisco,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,69200,114,419,322100,1200000,36000000,221
6889139129146297606,1604002740,marvelbums,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,69100,1392,1673,225500,96000,5400000,468
6884258011523714305,1602866225,pynarlidia,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,69000,1397,1949,375100,184600,10500000,1382
6886786342425054466,1603454898,shundel_sasha,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,69600,329,285,521400,868500,12200000,656
6884665010501504258,1602960987,itsmisabell,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,68600,75,249,332900,446700,8100000,59
6884236940330192130,1602861320,illumin_arty,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,68300,289,394,453400,2200000,38600000,444
6882250049078758658,1602398710,tinkerfag,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,68100,1227,1506,262600,11200,677600,91
