id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6857587599276576005,1596656539,yourfriendlychristmaself,Jingle Bell Rock,6814378818761918465,454,16,19,2673,441,5200,44
6893157660267449602,1604938336,_alexandra_125,Jingle Bell Rock,6814378818761918465,454,21,16,4278,3184,8732,149
6886905999672806662,1603482802,christmasideasboyandgirl,Jingle Bell Rock,6814378818761918465,450,2,53,2618,127,2284,17
6892278845269970178,1604733723,freakwearcz,Jingle Bell Rock,6814378818761918465,449,0,8,2838,18300,462600,380
6892788814511721734,1604852509,kennagillooly,Jingle Bell Rock,6814378818761918465,452,4,11,2113,152700,3500000,140
6885237486465928450,1603094279,betta_buy,Jingle Bell Rock,6814378818761918465,448,11,23,5034,3895,38700,39
6890644386808368389,1604353201,jessica_cruz054,Jingle Bell Rock,6814378818761918465,446,4,7,1821,4527,290200,86
6890179930584255750,1604245081,cofge,Jingle Bell Rock,6814378818761918465,446,3,54,1944,1217,50300,54
6883174665947303173,1602614036,jg_baseball34,Jingle Bell Rock,6814378818761918465,445,0,10,2722,5284,66200,154
6889486580688424194,1604083597,betta_buy,Jingle Bell Rock,6814378818761918465,443,7,51,4893,3895,38700,39
6882408185454497025,1602435530,x.christmas..is.coming.x,Jingle Bell Rock,6814378818761918465,443,1,26,1756,4758,152000,185
6892577226865331462,1604803223,hershtv,Jingle Bell Rock,6814378818761918465,441,2,30,2469,61500,1000000,607
6891767165834267909,1604614623,analysethis,Jingle Bell Rock,6814378818761918465,455,5,16,32000,653300,1600000,391
6879503590231248129,1601759251,lautaroarecco,Jingle Bell Rock,6814378818761918465,439,2,4,1983,8347,79400,74
6853218188088446214,1595639205,feitanscrustypu_syflakes,Jingle Bell Rock,6814378818761918465,439,54,95,2167,2152,79000,600
6892261902903151873,1604729778,elaimagabrupa,Jingle Bell Rock,6814378818761918465,439,21,6,1920,5806,31000,104
6883603454300884225,1602713828,outropanda,Jingle Bell Rock,6814378818761918465,437,5,142,4023,15400,120200,230
6891502006918286598,1604552912,koolkawaiilily,Jingle Bell Rock,6814378818761918465,435,19,16,1233,86,1086,3
6892591099760676098,1604806425,boskovicdanilo,Jingle Bell Rock,6814378818761918465,432,9,78,6610,165,2368,70
6890621704725351686,1604347926,levi.dakin,Jingle Bell Rock,6814378818761918465,433,4,12,1743,256,2015,19
