id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6813498967549152518,1586391351,brucelilive,Roses - Imanbek Remix,6738439639826287365,413200,36200,2589,22400000,223400,3200000,297
6814833948431076614,1586702175,rominagafur,Roses - Imanbek Remix,6738439639826287365,412600,852,1507,3200000,17300000,703000000,2498
6817059259314982149,1587220296,studio4car,Roses - Imanbek Remix,6738439639826287365,407100,11000,1589,15500000,574800,5200000,370
6818872964512025861,1587642582,hansenj_10,Roses - Imanbek Remix,6738439639826287365,406500,962,6737,8000000,12900,442400,21
6805620566981201158,1584557020,markanastasio,Roses - Imanbek Remix,6738439639826287365,406300,3444,5808,1900000,8600000,359000000,826
6805786847789337862,1584595738,gabriellaargento,Roses - Imanbek Remix,6738439639826287365,404000,8796,877,2500000,255800,4500000,350
6872231725162941701,1600066188,rylandstormss,Roses - Imanbek Remix,6738439639826287365,403000,2196,4226,1400000,4100000,134700000,338
6813730734478609670,1586445313,ap_cigar_co,Roses - Imanbek Remix,6738439639826287365,403000,3411,836,4400000,53300,606400,113
6822812585281309957,1588559847,sophiafur01,Roses - Imanbek Remix,6738439639826287365,402700,1126,2141,17100000,96100,858400,559
6825399592977304838,1589162182,vanilla_svgar,Roses - Imanbek Remix,6738439639826287365,401400,18100,5494,3100000,21300,471600,5
6808189614914817286,1585155172,gabby_murrayy,Roses - Imanbek Remix,6738439639826287365,401100,1949,994,2200000,7800000,306100000,1026
6814944099494333701,1586727823,ethanthekayak,Roses - Imanbek Remix,6738439639826287365,400400,4073,6918,3700000,6939,455700,24
6804979812902522117,1584407832,vibeswithlaish,Roses - Imanbek Remix,6738439639826287365,400300,1741,0,1700000,7613,464100,60
6806756554105277701,1584821510,duh.dylan,Roses - Imanbek Remix,6738439639826287365,398800,20900,4192,3500000,27800,429400,21
6809023845035560198,1585349405,yan_green,Roses - Imanbek Remix,6738439639826287365,398100,7637,1663,2600000,89200,1900000,53
6820180501085687045,1587947018,chris.swider,Roses - Imanbek Remix,6738439639826287365,396200,994,694,2700000,7426,505900,18
6815671706686917893,1586897232,jacobsartorius,Roses - Imanbek Remix,6738439639826287365,394800,735,1480,2400000,23800000,1600000000,1765
6826755270224399621,1589477825,saintjhn,Roses - Imanbek Remix,6738439639826287365,393700,12000,4262,2700000,366400,2400000,41
6817454809583602950,1587312393,cyrusdobre,Roses - Imanbek Remix,6738439639826287365,392800,1140,4500,2900000,7000000,69700000,176
6825452414628334853,1589174484,goatfeverr,Roses - Imanbek Remix,6738439639826287365,392800,1159,1201,4100000,48000,1100000,298
6814596498261593350,1586646891,tmasofficialyt,Roses - Imanbek Remix,6738439639826287365,390900,1522,5907,1800000,163000,5100000,117
6807252450488143110,1584936973,sydneyvmay,Roses - Imanbek Remix,6738439639826287365,389300,3048,1640,1900000,2200000,98700000,473
6806785196885576965,1584828180,cashbaker,Roses - Imanbek Remix,6738439639826287365,388700,3210,3074,1900000,16500000,828500000,2242
6827982790877875462,1589763631,waynebrady,Roses - Imanbek Remix,6738439639826287365,388100,2729,2970,3400000,1700000,8900000,58
6807047269263756549,1584889198,roadieaustin,Roses - Imanbek Remix,6738439639826287365,388100,809,634,2800000,325400,12400000,97
6840213351096683782,1592611286,cloaser_,Roses - Imanbek Remix,6738439639826287365,387800,751,903,1700000,736300,13500000,187
6826304472336092421,1589372868,toknice,Roses - Imanbek Remix,6738439639826287365,387600,8289,2383,3900000,1800000,27300000,219
6814953743138770182,1586730069,noahschnacky,Roses - Imanbek Remix,6738439639826287365,387500,5121,492,2400000,5500000,178200000,1050
6820809656831724806,1588093505,thecasaverde,Roses - Imanbek Remix,6738439639826287365,387500,6188,0,3600000,48400,1700000,36
6816792101167189253,1587158094,makeup.by.dre,Roses - Imanbek Remix,6738439639826287365,385600,2135,1424,7500000,131200,2100000,349
6811251123211521286,1585867985,greeneggzandcamm,Roses - Imanbek Remix,6738439639826287365,385300,440,477,3200000,7213,916200,16
6828679545843879173,1589925855,mirandanataly18,Roses - Imanbek Remix,6738439639826287365,383600,1444,1575,2600000,77200,2000000,270
6836119787702127877,1591658172,karajewel,Roses - Imanbek Remix,6738439639826287365,383400,8573,2232,3700000,1200000,10500000,420
6811567017850621189,1585941535,roberttolppi,Roses - Imanbek Remix,6738439639826287365,383300,2456,1957,2600000,1100000,50600000,279
6807062524651982085,1584892751,rileyhubatka,Roses - Imanbek Remix,6738439639826287365,383200,1094,1432,2000000,5800000,311400000,799
6806042781874769157,1584655322,alohih,Roses - Imanbek Remix,6738439639826287365,383100,10000,5611,1400000,4254,443200,46
6809662765570018565,1585498166,anakcira,Roses - Imanbek Remix,6738439639826287365,382000,479,621,3300000,40000,1900000,424
6805711733131447558,1584578246,notcursednat,Roses - Imanbek Remix,6738439639826287365,382000,5835,1905,2700000,1800000,29400000,154
6804882939998997765,1584385276,skybabyvlogs,Roses - Imanbek Remix,6738439639826287365,381900,16900,2654,3500000,648500,8300000,794
6826549447170821381,1589429904,tztgoldjewelry,Roses - Imanbek Remix,6738439639826287365,381500,1741,989,11100000,91900,973800,84
6804976294242094341,1584407012,imgriffinjohnson,Roses - Imanbek Remix,6738439639826287365,380800,1410,1492,2600000,9600000,470900000,1239
6820881922667875590,1588110330,drewdirksen,Roses - Imanbek Remix,6738439639826287365,380400,618,583,2200000,6600000,161800000,827
6809659159718464774,1585497332,sarati,Roses - Imanbek Remix,6738439639826287365,380000,703,8154,2300000,9100000,261600000,1427
6824602782662790405,1588976659,wildlittledaisy,Roses - Imanbek Remix,6738439639826287365,379600,27900,1149,1800000,14800,389900,6
6811524740663069957,1585931690,dr_rubinshtein,Roses - Imanbek Remix,6738439639826287365,379200,1944,2727,3000000,937300,11900000,213
6831698733156093189,1590628817,paulinehaydee,Roses - Imanbek Remix,6738439639826287365,378800,8992,440,4000000,548400,7300000,332
6811001302655487238,1585809835,hydricnot,Roses - Imanbek Remix,6738439639826287365,377300,2831,1135,3500000,48300,1000000,221
6807536230503304453,1585003046,mattiapolibio,Roses - Imanbek Remix,6738439639826287365,376500,9187,4627,2300000,5700000,475000000,1667
6809874085124885765,1585547372,candyken,Roses - Imanbek Remix,6738439639826287365,375800,559,3088,3200000,11000000,364700000,617
6861009528083729670,1597453272,ayypatrick,Roses - Imanbek Remix,6738439639826287365,374800,618,593,3000000,7100000,177200000,406
6808547062771191045,1585238396,moderngoalkeeper,Roses - Imanbek Remix,6738439639826287365,374500,993,907,2000000,4100000,64600000,319
6804626993141894405,1584325684,blesiv,Roses - Imanbek Remix,6738439639826287365,374200,3849,2389,1400000,6500000,473800000,2911
6809711584349310214,1585509533,chaser,Roses - Imanbek Remix,6738439639826287365,373200,1413,1187,1900000,4600000,183700000,1816
6846800561103260934,1594144985,mackenziesol,Roses - Imanbek Remix,6738439639826287365,373100,349,655,1900000,5100000,97400000,640
6843390855731105030,1593351101,gilberthoy,Roses - Imanbek Remix,6738439639826287365,372900,21800,3438,9700000,695400,9100000,366
6806801458135043334,1584831966,maxdressler,Roses - Imanbek Remix,6738439639826287365,372300,4081,3906,2400000,4600000,258800000,857
6808752202891545862,1585286162,inanna,Roses - Imanbek Remix,6738439639826287365,371800,910,588,2600000,1300000,16200000,47
6821303746123910406,1588208544,ddddangggg,Roses - Imanbek Remix,6738439639826287365,370500,5500,764,2800000,7145,481100,33
6807899193546460422,1585087552,rohann_asfaw,Roses - Imanbek Remix,6738439639826287365,369800,7018,1170,1800000,1400000,24800000,391
6840448175879310598,1592665955,rebeccazamolo,Roses - Imanbek Remix,6738439639826287365,367300,1278,7512,3500000,14300000,1600000000,3651
6821268241504111878,1588200277,thelasfam,Roses - Imanbek Remix,6738439639826287365,367200,491,613,3500000,3000000,61600000,155
6813906137667177734,1586486161,thecardguy,Roses - Imanbek Remix,6738439639826287365,366600,5418,6274,2100000,16200000,642900000,2337
6807931393432194310,1585095051,cassidy__t,Roses - Imanbek Remix,6738439639826287365,366200,502,860,1700000,5500000,143000000,593
6809289246986325254,1585411200,candyken,Roses - Imanbek Remix,6738439639826287365,364700,426,3804,3300000,11000000,364700000,617
6810873972788399366,1585780173,tekker_dance,Roses - Imanbek Remix,6738439639826287365,364000,12400,1088,1800000,61900,2600000,122
